RecordID,Date,Time,Address,Longitude,Latitude,Group
7696,2016-12-21,07:55:00,1554 E 193rd St Euclid OH 44117,-81.5458998,41.5611271,Cleveland
7697,2016-12-27,01:45:00,20010 CHAMP DR Euclid OH 44117,-81.535563,41.561174,Cleveland
7698,2016-12-28,00:50:00,19500 Euclid Ave Euclid OH 44117,-81.5434858,41.561752,Cleveland
7699,2016-07-18,01:30:00,27028 chardon rd richmond hts OH 44117,-81.490471,41.5802679,Cleveland
7700,2016-11-04,02:05:00,3218  Clarendon RD 44118 OH 44118,-81.564347,41.492807,Cleveland
7701,2016-03-18,04:25:00,14275 Superior Rd Cleveland OH 44118,-81.572045,41.512852,Cleveland
7702,2016-02-17,15:10:00,3614 Bainbridge Rd Cleveland OH 44118,-81.5501759,41.508961,Cleveland
7703,2016-01-25,04:45:00,3957 E Antisdale Rd Cleveland OH 44118,-81.537583,41.506237,Cleveland
7704,2016-02-19,06:55:00,14024 Superior Rd Cleveland OH 44118,-81.579314,41.518122,Cleveland
7705,2016-02-24,06:25:00,4362 Silsby Rd Cleveland OH 44118,-81.522847,41.4973699,Cleveland
7706,2016-03-09,15:15:00,2953 MAYFIELD ROAD Cleveland OH 44118,-81.5744149,41.5142071,Cleveland
7707,2016-03-13,04:40:00,2200 Milton Rd Cleveland OH 44118,-81.5212758,41.4992877,Cleveland
7708,2016-03-17,15:50:00,12940 Cedar Rd Cleveland OH 44118,-81.574389,41.500963,Cleveland
7709,2016-04-07,04:30:00,4438 Baintree Rd Cleveland OH 44118,-81.520094,41.498215,Cleveland
7710,2016-03-29,06:30:00,3405 BEACHWOOD AVE CLEVELAND OH 44118,-81.5578115,41.512673,Cleveland
7711,2016-04-15,04:50:00,3173 KENSINGTYON Cleveland OH 44118,-81.5659249,41.498152,Cleveland
7712,2016-05-05,00:25:00,1594 Coventry Rd Cleveland OH 44118,-81.5812513,41.5160006,Cleveland
7713,2016-05-31,07:50:00,3754 Grosvenor Rd Cleveland OH 44118,-81.545128,41.50509,Cleveland
7714,2016-05-12,03:45:00,3954 Lansdale Rd Cleveland OH 44118,-81.5377641,41.4993926,Cleveland
7715,2016-05-26,17:15:00,2629 S Belvoir Cleveland OH 44118,-81.5273259,41.4879452,Cleveland
7716,2016-06-02,04:00:00,13855 Superior Rd Cleveland OH 44118,-81.5839279,41.520791,Cleveland
7717,2016-05-31,06:00:00,3645 BERKLEY RD Cleveland OH 44118,-81.5489958,41.5101942,Cleveland
7718,2016-05-31,15:45:00,3617 Farland Rd Cleveland OH 44118,-81.550081,41.498895,Cleveland
7719,2016-06-17,03:25:00,1510 Eddington Rd Cleveland OH 44118,-81.576949,41.517406,Cleveland
7720,2016-07-24,13:45:00,171 COMPTON RD CLEVELAND OH 44118,-81.5589598,41.5135673,Cleveland
7721,2016-06-21,05:20:00,14460 Superior Rd Cleveland OH 44118,-81.56652,41.50811,Cleveland
7722,2016-06-24,03:35:00,1536 Coventry Rd Cleveland OH 44118,-81.581611,41.517581,Cleveland
7723,2016-12-15,14:25:00,3816 Berkeley Rd Cleveland OH 44118,-81.542719,41.509746,Cleveland
7724,2016-08-10,02:00:00,3383 E FAIRFAX RD CLEVELAND OH 44118,-81.558341,41.49234,Cleveland
7725,2016-08-11,01:55:00,3950 COLONY RD CLEVELAND OH 44118,-81.537708,41.502861,Cleveland
7726,2016-08-25,18:30:00,13817 Cedar Rd Cleveland OH 44118,-81.54255,41.502089,Cleveland
7727,2016-09-16,17:25:00,3762 E ANTISDALE RD Cleveland OH 44118,-81.544851,41.505807,Cleveland
7728,2016-08-25,15:15:00,3348 ALTAMONT AVE Cleveland OH 44118,-81.559987,41.511242,Cleveland
7729,2016-08-26,08:35:00,2335 ALLISON RD Cleveland OH 44118,-81.550817,41.4958824,Cleveland
7730,2016-09-02,08:35:00,3352 EUCLID HTS BLVD CLEVELAND OH 44118,-81.559701,41.51326,Cleveland
7731,2016-08-26,20:10:00,2950 MAYFIELD RD CLEVELAND OH 44118,-81.5736072,41.513461,Cleveland
7732,2016-09-06,11:55:00,2340 LAYOLA ROAD Cleveland OH 44118,-81.529209,41.49585,Cleveland
7733,2016-09-07,05:00:00,2220 S TAYLOR RD Cleveland OH 44118,-81.556426,41.499251,Cleveland
7734,2016-09-14,01:00:00,2640 UNIVERSITY BLVD APT 204 Cleveland OH 44118,-81.538036,41.487278,Cleveland
7735,2016-09-25,15:50:00,3209 Sycamore Rd Cleveland OH 44118,-81.56508,41.515332,Cleveland
7736,2016-09-23,02:35:00,1385 Cleveland hts blvd Cleveland OH 44118,-81.545723,41.521754,Cleveland
7737,2016-09-29,05:25:00,3164 East Derbyshire ROAD CLEVELAND OH 44118,-81.566801,41.5019319,Cleveland
7738,2016-10-13,03:55:00,165 COVENTRY RD Cleveland OH 44118,-81.5799707,41.504758,Cleveland
7739,2016-10-13,04:35:00,1711 Preyer Avenue CLEVELAND OH 44118,-81.571018,41.513244,Cleveland
7740,2016-10-12,07:05:00,3873 Summit Park Rd CLEVELAND OH 44118,-81.5409855,41.5269884,Cleveland
7741,2016-10-17,17:55:00,3338 payne CLEVELAND OH 44118,-81.664697,41.508704,Cleveland
7742,2016-10-22,00:10:00,3587 SEVERN RD CLEVELAND OH 44118,-81.551241,41.512737,Cleveland
7743,2016-10-21,03:05:00,3582 HARVEY RD CLEVELAND OH 44118,-81.551344,41.507031,Cleveland
7744,2016-10-22,06:20:00,17456 Neff Rd Cleveland OH 44118,-81.5584028,41.586639,Cleveland
7745,2016-10-26,05:30:00,3789 WARRENDALE RD Cleveland OH 44118,-81.5437234,41.5040335,Cleveland
7746,2016-10-29,11:45:00,14154 Superior Rd Apt 1 Cleveland OH 44118,-81.5746029,41.5163526,Cleveland
7747,2016-11-17,02:35:00,1917 PARKWAY DR CLEVELAND OH 44118,-81.567497,41.507464,Cleveland
7748,2016-11-10,02:20:00,3590 CEDARBROOK RD Cleveland OH 44118,-81.551108,41.500141,Cleveland
7749,2016-12-17,00:45:00,14371 surperior rd cleveland OH 44118,-81.569403,41.510101,Cleveland
7750,2016-12-08,08:50:00,3520 Bainbridge Rd Cleveland OH 44118,-81.553588,41.50897,Cleveland
7751,2016-12-08,04:35:00,13581CEDAR ROAD Cleveland OH 44118,-81.551307,41.501616,Cleveland
7752,2016-12-09,01:45:00,1431 Blackmore Rd Cleveland OH 44118,-81.5627851,41.5214336,Cleveland
7753,2016-12-09,03:40:00,3133 kensington rd Cleveland OH 44118,-81.5673676,41.4981477,Cleveland
7754,2016-12-28,15:20:00,3818 BAINBRIDGE Cleveland OH 44118,-81.542805,41.50895,Cleveland
7755,2016-08-07,17:05:00,500 SEVERANCE CLEVELAND HEIGH OH 44118,-81.5521207,41.5195252,Cleveland
7756,2016-09-18,12:00:00,3231 Tullamore Road CLEVELAND HEIGHT OH 44118,-81.563644,41.4993,Cleveland
7757,2016-10-28,15:00:00,5 severance cir CLEVELAND HEIGHT OH 44118,-81.548118,41.5159076,Cleveland
7758,2016-01-15,06:30:00,35 Severance CIRCLE CLEVELAND HEIGHTS OH 44118,-81.555017,41.5191329,Cleveland
7759,2016-02-08,05:55:00,2871 MAYFIELD ROAD CLEVELAND HEIGHTS OH 44118,-81.577273,41.513065,Cleveland
7760,2016-02-11,05:15:00,3274 Berkeley Rd Cleveland Heights OH 44118,-81.56259,41.509753,Cleveland
7761,2016-02-22,05:50:00,1609 IVYDALE COURT CLEVELAND HEIGHTS OH 44118,-81.563415,41.515795,Cleveland
7762,2016-04-09,00:00:00,1721 Lee rd CLEVELAND HEIGHTS OH 44118,-81.567182,41.512837,Cleveland
7763,2016-04-19,03:20:00,28 Severance Cir CLEVELAND HEIGHTS OH 44118,-81.5544593,41.5161065,Cleveland
7764,2016-04-22,15:25:00,2500 NORTH TAYLOR RD CLEVELAND HEIGHTS OH 44118,-81.556244,41.522621,Cleveland
7765,2016-04-28,18:50:00,2573 PRINCTON CLEVELAND HEIGHTS OH 44118,-81.5506429,41.489499,Cleveland
7766,2016-05-18,14:45:00,1649 belmar Cleveland heights OH 44118,-81.5777449,41.514459,Cleveland
7767,2016-06-15,07:35:00,3278 YORKSHIRE RD CLEVELAND HEIGHTS OH 44118,-81.562498,41.504027,Cleveland
7768,2016-08-18,04:35:00,2616 S TAYLOR RD CLEVELAND HEIGHTS OH 44118,-81.5564009,41.488327,Cleveland
7769,2016-11-04,17:30:00,1375 Cleveland heights Blvd Cleveland heights OH 44118,-81.545917,41.5225719,Cleveland
7770,2016-09-23,05:55:00,3386 BEECHWOOD AVE CLEVELAND HEIGHTS OH 44118,-81.558641,41.512163,Cleveland
7771,2016-09-28,00:45:00,14146 SUPERIOR RD CLEVELAND HEIGHTS OH 44118,-81.575284,41.5165689,Cleveland
7772,2016-09-28,03:35:00,3536 SILSBY CLEVELAND HEIGHTS OH 44118,-81.552431,41.497428,Cleveland
7773,2016-09-29,05:25:00,3303 Washington Blvd CLEVELAND HEIGHTS OH 44118,-81.561689,41.503632,Cleveland
7774,2016-10-21,03:05:00,3667 CUMMINGS RD Cleveland Heights OH 44118,-81.5482094,41.5049724,Cleveland
7775,2016-10-26,00:55:00,1827 COVENTRY Cleveland Heights OH 44118,-81.5797155,41.5097077,Cleveland
7776,2016-10-27,23:40:00,3180 Whitethorn Rd Cleveland Heights OH 44118,-81.565643,41.515565,Cleveland
7777,2016-11-12,18:35:00,2227 NOBLE RD Cleveland heights OH 44118,-81.5549489,41.5379158,Cleveland
7778,2016-11-19,05:50:00,3578 NORTHCLIFFE ROAD CLEVELAND HEIGHTS OH 44118,-81.5515033,41.4956836,Cleveland
7779,2016-11-22,17:40:00,3599 ANTISDALE AVE CLEVELAND HEIGHTS OH 44118,-81.550757,41.506568,Cleveland
7780,2016-11-28,03:15:00,3433 SILSBY RD CLEVELAND HEIGHTS OH 44118,-81.556471,41.497887,Cleveland
7781,2016-12-31,11:50:00,2061 Goodnor Rd Cleveland Heights OH 44118,-81.560379,41.5036,Cleveland
7782,2016-12-29,17:15:00,3825 Bainbridge Rd Cleveland Heights OH 44118,-81.542509,41.509417,Cleveland
7783,2016-11-09,15:05:00,1933 POWELL AVE CLEVELAND HEIHTS OH 44118,-81.553627,41.506956,Cleveland
7784,2016-02-11,13:50:00,40 Severance Cir Cleveland Hts OH 44118,-81.5538941,41.5194375,Cleveland
7785,2016-02-08,05:10:00,3486 Tullamore Rd Cleveland Hts OH 44118,-81.554901,41.498329,Cleveland
7786,2016-02-05,06:25:00,1661 Belmar Rd Cleveland Hts OH 44118,-81.57774,41.514088,Cleveland
7787,2016-03-14,20:15:00,3315 Monticello Blvd Cleveland Hts OH 44118,-81.562702,41.524602,Cleveland
7788,2016-04-03,12:35:00,3214 Yorkshire Rd Cleveland Hts OH 44118,-81.564881,41.5040229,Cleveland
7789,2016-04-12,02:05:00,3077 Meadowbrook Blvd Cleveland Hts OH 44118,-81.569486,41.4995509,Cleveland
7790,2016-05-03,04:15:00,3135 Yorkshire Rd Cleveland Hts OH 44118,-81.567795,41.50448,Cleveland
7791,2016-05-01,02:50:00,1521 hillcrest rd cleveland hts OH 44118,-81.5758053,41.5163627,Cleveland
7792,2016-05-09,19:30:00,2560 S Taylor Rd Cleveland Hts OH 44118,-81.556536,41.489837,Cleveland
7793,2016-06-02,08:25:00,3319 Desota Ave Cleveland Hts OH 44118,-81.5611,41.510884,Cleveland
7794,2016-06-09,16:15:00,1760 Lee Rd Cleveland Hts OH 44118,-81.56729,41.511349,Cleveland
7795,2016-06-07,13:15:00,35 Severance Cir Cleveland Hts OH 44118,-81.555017,41.5191329,Cleveland
7796,2016-06-15,07:25:00,3486 Tullamore Rd Cleveland Hts OH 44118,-81.554901,41.498329,Cleveland
7797,2016-07-14,13:35:00,3519 Meadowbrook Blvd Cleveland Hts OH 44118,-81.553027,41.4953689,Cleveland
7798,2016-07-26,04:20:00,1608 ridgefield ave cleveland hts OH 44118,-81.5750931,41.5156282,Cleveland
7799,2016-07-24,14:55:00,3299 Yorkshire Rd Cleveland Hts OH 44118,-81.561776,41.504533,Cleveland
7800,2016-08-01,13:00:00,2950 Mayfield Rd Cleveland Hts OH 44118,-81.5736072,41.513461,Cleveland
7801,2016-08-09,02:25:00,2560 S Taylor Rd Cleveland Hts OH 44118,-81.556536,41.489837,Cleveland
7802,2016-08-03,12:05:00,3230 silsby Cleveland Hts OH 44118,-81.564036,41.496875,Cleveland
7803,2016-08-17,14:30:00,1653 EDDINGTON RD CLEVELAND HTS OH 44118,-81.576556,41.5144189,Cleveland
7804,2016-08-24,00:25:00,1984 cottage grove ave CLEVELAND HTS OH 44118,-81.5703116,41.5053769,Cleveland
7805,2016-12-28,01:55:00,2680 NOBLE Cleveland hts OH 44118,-81.541281,41.528733,Cleveland
7806,2016-03-16,17:35:00,1647 glenmont Clevelsnd heights OH 44118,-81.578976,41.514538,Cleveland
7807,2016-03-11,00:25:00,13855 Superior Rd E Cleveland OH 44118,-81.5839279,41.520791,Cleveland
7808,2016-10-18,00:30:00,14025 SUPERIOR East Cleveland OH 44118,-81.5786295,41.5183944,Cleveland
7809,2016-10-27,06:10:00,13855 superior rd east cleveland OH 44118,-81.5839279,41.520791,Cleveland
7810,2016-02-08,02:40:00,27201 sidney dr EUCLID OH 44118,-81.4957598,41.5949923,Cleveland
7811,2016-09-30,09:10:00,23951 Lakeshore Blvd Euclid OH 44118,-81.5155012,41.6164443,Cleveland
7812,2016-09-22,05:10:00,3865 Grosvenor Rd South Euclid OH 44118,-81.540863,41.505522,Cleveland
7813,2016-10-11,03:00:00,1596 Laclede Rd SOUTH EUCLID OH 44118,-81.5276116,41.5164271,Cleveland
7814,2016-08-23,03:30:00,2407 LOYOLA UNIVERSITY HEIG OH 44118,-81.528516,41.493921,Cleveland
7815,2016-06-30,13:15:00,2224 WARRENSVILLE CENTER RD UNIVERSITY HEIGHTS OH 44118,-81.5367757,41.499139,Cleveland
7816,2016-06-12,00:00:00,3862 Faversham RD UNIVERSITY HEIGHTS OH 44118,-81.541139,41.495704,Cleveland
7817,2016-08-29,10:27:00,13485 Cedar Rd UNIVERSITY HEIGHTS OH 44118,-81.5548017,41.5015273,Cleveland
7818,2016-08-26,10:55:00,11841 cedar University heights OH 44118,-81.5396353,41.501353,Cleveland
7819,2016-10-11,02:25:00,4365 SILSBY UNIVERSITY HEIGHTS OH 44118,-81.522688,41.497872,Cleveland
7820,2016-10-14,06:25:00,3793 CLARIDGE OVAL UNIVERSITY HEIGHTS OH 44118,-81.543788,41.487925,Cleveland
7821,2016-11-05,16:40:00,2449 CHANNING RD UNIVERSITY HEIGHTS OH 44118,-81.538362,41.492849,Cleveland
7822,2016-11-20,13:10:00,3930 SILSBY ROAD UNIVERSITY HEIGHTS OH 44118,-81.538663,41.497457,Cleveland
7823,2016-01-20,13:30:00,2390 Charney Rd University Ht OH 44118,-81.542772,41.494427,Cleveland
7824,2016-01-06,15:10:00,2416 Warrensville Center Rd University Ht OH 44118,-81.536681,41.493826,Cleveland
7825,2016-01-25,04:50:00,2340 Loyola Rd University Ht OH 44118,-81.529209,41.49585,Cleveland
7826,2016-03-05,09:05:00,2323 Saybrook Rd University Ht OH 44118,-81.537557,41.496265,Cleveland
7827,2016-03-13,03:10:00,4009 Washington Blvd University Ht OH 44118,-81.535499,41.497543,Cleveland
7828,2016-05-04,19:05:00,2200 Kerwin Rd University Ht OH 44118,-81.521222,41.499376,Cleveland
7829,2016-05-23,18:05:00,2299 Ashurst Rd University Ht OH 44118,-81.5469354,41.497023,Cleveland
7830,2016-07-13,02:25:00,CHARDON RD WILLIOUGHBY HILLS OH 44118,-81.3911728,41.5857108,Cleveland
7831,2016-08-20,04:35:00,4000 westbrook dr brooklyn OH 44119,-81.7449879,41.4427787,Cleveland
7832,2016-12-14,14:45:00,18975 NEFF RD CELVELAND OH 44119,-81.5470737,41.5799939,Cleveland
7833,2016-02-23,04:50:00,18751 Monterey Ave Cleveland OH 44119,-81.5482619,41.591115,Cleveland
7834,2016-01-05,13:05:00,804 HOOVER RD CLEVELAND OH 44119,-81.559178,41.586131,Cleveland
7835,2016-01-17,02:25:00,17820 Lake Shore Blvd Cleveland OH 44119,-81.556834,41.5866128,Cleveland
7836,2016-01-11,03:30:00,19710 PANEE AVE CLEVELAND OH 44119,-81.541399,41.588464,Cleveland
7837,2016-01-17,05:00:00,17805 Lakeshore Blvd CLEVELAND OH 44119,-81.557353,41.586546,Cleveland
7838,2016-01-26,01:30:00,1127 E 173rd St Cleveland OH 44119,-81.5594179,41.5757607,Cleveland
7839,2016-01-23,10:55:00,18126 Harland Ave Cleveland OH 44119,-81.5527989,41.586704,Cleveland
7840,2016-03-11,04:25:00,1016 Mozina Dr Cleveland OH 44119,-81.550884,41.580036,Cleveland
7841,2016-02-06,06:15:00,19501 Lake Shore Blvd Cleveland OH 44119,-81.543931,41.599305,Cleveland
7842,2016-02-11,12:20:00,18314 Windward Rd Cleveland OH 44119,-81.551774,41.589192,Cleveland
7843,2016-02-14,11:20:00,18051 Lake Shore Blvd Cleveland OH 44119,-81.555114,41.590032,Cleveland
7844,2016-02-18,05:05:00,19731 Monterey Ave Cleveland OH 44119,-81.5419919,41.591166,Cleveland
7845,2016-02-18,02:55:00,17824 Lake Shore Blvd Cleveland OH 44119,-81.556474,41.586514,Cleveland
7846,2016-03-04,04:55:00,17816 marcella rd cleveland OH 44119,-81.556458,41.582833,Cleveland
7847,2016-03-31,23:40:00,19612 CHEROKEE AVE ClEVELAND OH 44119,-81.542075,41.58569,Cleveland
7848,2016-04-08,01:05:00,19806 Pawnee Ave Cleveland OH 44119,-81.541079,41.588467,Cleveland
7849,2016-05-09,03:45:00,19408 Arrowhead Ave Cleveland OH 44119,-81.543687,41.58636,Cleveland
7850,2016-05-09,12:25:00,18126 Harland Ave Cleveland OH 44119,-81.5527989,41.586704,Cleveland
7851,2016-05-06,03:45:00,841 Hoover Ave Cleveland OH 44119,-81.559228,41.584971,Cleveland
7852,2016-06-07,04:55:00,17721 crestland rd Cleveland OH 44119,-81.5561834,41.5898509,Cleveland
7853,2016-05-24,01:45:00,19114 Cherokee Ave Cleveland OH 44119,-81.5454929,41.585658,Cleveland
7854,2016-06-17,14:55:00,805 Hoover Ave Cleveland OH 44119,-81.5585849,41.585903,Cleveland
7855,2016-06-10,01:35:00,18504 arrowhead ave Cleveland OH 44119,-81.549265,41.58632,Cleveland
7856,2016-06-24,06:15:00,18101 Schenely Ave Cleveland OH 44119,-81.55323,41.588161,Cleveland
7857,2016-07-08,06:15:00,20170 Lindbergh Ave Cleveland OH 44119,-81.539,41.5869209,Cleveland
7858,2016-06-29,01:15:00,17208 Grovewood Ave Cleveland OH 44119,-81.5599026,41.5755877,Cleveland
7859,2016-08-19,05:35:00,7916 Dudley ave CLEVELAND OH 44119,-81.739983,41.475304,Cleveland
7860,2016-08-13,07:55:00,21170 GOLLER AVE Cleveland OH 44119,-81.5329513,41.5893578,Cleveland
7861,2016-08-08,10:40:00,18606 NEFF RD CLEVELAND OH 44119,-81.549254,41.5814329,Cleveland
7862,2016-10-07,13:20:00,20600 LAKELAND BLVD CLEVELAND OH 44119,-81.5361418,41.5826789,Cleveland
7863,2016-08-25,05:30:00,956 EAST185TH CLEVELAND OH 44119,-81.550242,41.581378,Cleveland
7864,2016-08-17,07:20:00,19515 KILDEER AVE Cleveland OH 44119,-81.542711,41.585409,Cleveland
7865,2016-08-19,06:55:00,18405 HARLAND AVE CLEVELAND OH 44119,-81.5507285,41.5864514,Cleveland
7866,2016-09-05,07:05:00,19111 bella dr Cleveland OH 44119,-81.545689,41.5817059,Cleveland
7867,2016-09-26,13:25:00,841 HOOVER RD Cleveland OH 44119,-81.559228,41.584971,Cleveland
7868,2016-12-28,12:00:00,915 E 200TH ST Cleveland OH 44119,-81.5401261,41.5828457,Cleveland
7869,2016-09-15,02:35:00,1220 E 173RD ST CLEVELAND OH 44119,-81.5596176,41.5744487,Cleveland
7870,2016-10-04,17:25:00,19071 MONTEREY AVE Cleveland OH 44119,-81.546215,41.591131,Cleveland
7871,2016-10-14,16:00:00,17618 SCHENELY AVE CLEVELAND OH 44119,-81.557069,41.589033,Cleveland
7872,2016-10-14,05:10:00,17823 BRAZIL RD CLEVELAND OH 44119,-81.5560791,41.5847009,Cleveland
7873,2016-10-30,17:20:00,18012 LAKESHORE BLVD CLEVELAND OH 44119,-81.554661,41.589253,Cleveland
7874,2016-11-08,02:10:00,19409 cherokee ave CLEVELAND OH 44119,-81.5436325,41.5860233,Cleveland
7875,2016-11-01,06:40:00,17923 CANTEBURY ROAD Cleveland OH 44119,-81.553956,41.592585,Cleveland
7876,2016-11-15,01:45:00,17630 LAKESHORE BLVD CLEVELAND OH 44119,-81.556748,41.584275,Cleveland
7877,2016-11-19,05:30:00,19628 MEREDITH AVE CLEVELAND OH 44119,-81.542622,41.59384,Cleveland
7878,2016-11-18,09:15:00,18405 LANDSEER ROAD CLEVELAND OH 44119,-81.550628,41.590632,Cleveland
7879,2016-12-03,03:05:00,847 E 207TH ST Cleveland OH 44119,-81.5352645,41.5858886,Cleveland
7880,2016-12-13,01:55:00,19206 ARROWHEAD AVE CLEVELAND OH 44119,-81.5451221,41.5863759,Cleveland
7881,2016-12-28,00:50:00,794-818 E 193rd St Cleveland OH 44119,-81.5448042,41.5858301,Cleveland
7882,2016-06-28,11:55:00,19477 merideth Euclid OH 44119,-81.5436191,41.594087,Cleveland
7883,2016-02-04,09:45:00,1491 E 191 EUCLID OH 44119,-81.5490661,41.5611708,Cleveland
7884,2016-03-01,09:40:00,19948 tyronne Euclid OH 44119,-81.5405029,41.5894086,Cleveland
7885,2016-03-16,04:25:00,19471-19501 Naumann Ave EUCLID OH 44119,-81.543455,41.592531,Cleveland
7886,2016-05-06,02:35:00,19671 MEREDITH AVE EUCLID OH 44119,-81.542424,41.594363,Cleveland
7887,2016-08-17,03:30:00,4 Gateway Euclid OH 44119,-81.5369683,41.5845613,Cleveland
7888,2016-06-25,05:20:00,19301 NAUMAN EUCLID OH 44119,-81.544927,41.592522,Cleveland
7889,2016-07-06,08:00:00,19400 Ormiston Ave Euclid OH 44119,-81.5441249,41.589919,Cleveland
7890,2016-07-22,02:10:00,19424 S Lake Shore Blvd Euclid OH 44119,-81.543515,41.5976349,Cleveland
7891,2016-07-29,02:25:00,21200 GOLLER AVE EUCLID OH 44119,-81.532774,41.589284,Cleveland
7892,2016-07-30,01:50:00,19901 meredith ave Euclid OH 44119,-81.540913,41.594375,Cleveland
7893,2016-08-03,01:30:00,841 E 220th St Euclid OH 44119,-81.527606,41.589956,Cleveland
7894,2016-08-25,05:20:00,19701 NAUMANN AVE EUCLID OH 44119,-81.542139,41.59254,Cleveland
7895,2016-09-15,01:25:00,177 E 192nd St EUCLID OH 44119,-81.545101,41.598476,Cleveland
7896,2016-09-21,05:40:00,20303 GOLLER AVE EUCLID OH 44119,-81.538332,41.58976,Cleveland
7897,2016-10-17,11:40:00,18901 lakeshore EUCLID OH 44119,-81.5485,41.5984043,Cleveland
7898,2016-11-23,05:50:00,295 E 200TH EUCLID OH 44119,-81.539919,41.598515,Cleveland
7899,2016-11-15,16:55:00,19850 ormiston ave euclid OH 44119,-81.541183,41.58995,Cleveland
7900,2016-11-30,01:55:00,20037 N LAKELAND BLVD EUCLID OH 44119,-81.5391644,41.5823014,Cleveland
7901,2016-12-20,04:10:00,19251 Monterey Ave Euclid OH 44119,-81.5451904,41.5910575,Cleveland
7902,2016-12-21,00:30:00,18578 neff rd Euclid OH 44119,-81.5491756,41.5816805,Cleveland
7903,2016-07-09,05:30:00,E 286th St WILLOUGHBY HILLS OH 44119,-81.4856944,41.6280289,Cleveland
7904,2016-02-04,05:30:00,3344 E 140TH STREET CLEVELAND OH 44120,-81.58506,41.4686949,Cleveland
7905,2016-01-04,11:05:00,11837 Shaker Blvd Cleveland OH 44120,-81.6002186,41.4842203,Cleveland
7906,2016-01-04,18:40:00,3656 E 144th St Cleveland OH 44120,-81.581643,41.460038,Cleveland
7907,2016-06-10,06:05:00,13815 HORNER AVE CLEVELAND OH 44120,-81.5856089,41.4559984,Cleveland
7908,2016-01-13,07:35:00,3241 E 139th St Cleveland OH 44120,-81.585616,41.470882,Cleveland
7909,2016-01-14,00:25:00,3391 E 121st St Cleveland OH 44120,-81.597875,41.466473,Cleveland
7910,2016-01-20,03:00:00,13815 Horner Ave Cleveland OH 44120,-81.5856089,41.4559984,Cleveland
7911,2016-01-21,03:30:00,13511 Union Ave CLEVELAND OH 44120,-81.587979,41.464162,Cleveland
7912,2016-01-21,07:49:00,1887 Colonnad RD CLEVELAND OH 44120,-81.5620449,41.5457577,Cleveland
7913,2016-03-07,13:45:00,12730 Shaker Blvd Cleveland OH 44120,-81.5934432,41.4835653,Cleveland
7914,2016-01-29,07:45:00,12603 KINSMAN RD Cleveland OH 44120,-81.594261,41.466502,Cleveland
7915,2016-01-23,06:10:00,13097 Parkhill Ave Cleveland OH 44120,-81.5914427,41.4743902,Cleveland
7916,2016-02-01,05:00:00,3648 E 142nd St Cleveland OH 44120,-81.5836066,41.4601822,Cleveland
7917,2016-01-26,14:53:00,3029 S MORELAND Cleveland OH 44120,-81.59003,41.4759079,Cleveland
7918,2016-02-05,02:05:00,15610 Van Aken Blvd Cleveland OH 44120,-81.572068,41.467449,Cleveland
7919,2016-01-31,02:45:00,11767 Honeydale Ave Cleveland OH 44120,-81.6010349,41.4788034,Cleveland
7920,2016-02-06,05:25:00,3278 E 146th St Cleveland OH 44120,-81.580149,41.470395,Cleveland
7921,2016-02-09,04:15:00,3694 Sudbury Rd Cleveland OH 44120,-81.566339,41.45905,Cleveland
7922,2016-02-09,01:40:00,2808 E 126th St Cleveland OH 44120,-81.59529,41.4818645,Cleveland
7923,2016-02-20,01:40:00,3708 E 147th St Cleveland OH 44120,-81.579116,41.458539,Cleveland
7924,2016-03-08,14:40:00,13407 Svec Ave Cleveland OH 44120,-81.5886166,41.4565305,Cleveland
7925,2016-02-17,03:35:00,2752 East Blvd Cleveland OH 44120,-81.6153806,41.5130465,Cleveland
7926,2016-07-08,06:40:00,3262 E 121 ST CLEVELAND OH 44120,-81.598462,41.469917,Cleveland
7927,2016-03-02,13:35:00,3725 E 153rd St Cleveland OH 44120,-81.573958,41.458131,Cleveland
7928,2016-02-26,12:55:00,3547 Riedham Rd Cleveland OH 44120,-81.559986,41.463106,Cleveland
